Unnamed: 0,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
741,Aritz Elustondo,Real Sociedad,La_liga,31,2603,1,1,0,1.616333338432014,0.7114874254912138,1.616333338432014,0.0558855168877761,0.0246000262367304,0.0558855168877761,D S,16,10,8,0,5.896217214874923,6.456632794812322
742,David Zurutuza,Real Sociedad,La_liga,16,1134,1,1,3,2.09296733699739,1.4285290651023388,2.09296733699739,0.1661085188093166,0.1133753226271697,0.1661085188093166,F M S,18,14,1,0,3.5367480823770165,5.2226720079779625
743,Markel Bergara,Real Sociedad,La_liga,20,1355,1,1,0,0.7436236143112183,0.5286634508520365,0.7436236143112183,0.0493919743822949,0.0351141775473677,0.0493919743822949,M S,12,5,6,1,1.2805844144895673,1.9924222892150285
744,Asier Illarramendi,Real Sociedad,La_liga,33,2848,1,1,1,0.8995237844064832,2.400316352955997,0.8995237844064832,0.0284259622881262,0.0758526937380757,0.0284259622881262,M S,22,29,15,0,5.285286029800773,6.485359141603112
745,Jon Bautista,Real Sociedad,La_liga,4,118,1,1,0,0.6037573898211122,0.0414566444233059,0.6037573898211122,0.4604929244398313,0.0316194745601486,0.4604929244398313,F S,4,2,2,0,0.0307739805430173,0.5226925145834684
746,Casemiro,Real Madrid,La_liga,23,1526,1,1,3,1.1594860292971134,1.167000275105238,1.1594860292971134,0.0683838418327262,0.0688270149144635,0.0683838418327262,M S,20,7,7,0,9.165881603956224,10.446033392101526
747,Pepe,Real Madrid,La_liga,21,1887,1,1,1,0.935387372970581,1.3272007256746292,0.935387372970581,0.0446130702529688,0.0633005115584083,0.0446130702529688,D,12,7,5,0,11.933980053290725,12.046333288773894
748,Juanfran,Atletico Madrid,La_liga,35,3032,1,1,1,0.9322132337838412,2.37321556545794,0.9322132337838412,0.0276712371505757,0.0704450530643847,0.0276712371505757,D S,7,29,6,0,5.059694794006646,7.181103147566319
749,Diego Godín,Atletico Madrid,La_liga,31,2650,1,1,1,2.515540529973805,1.3033091649413109,2.515540529973805,0.0854334519613745,0.0442633301300822,0.0854334519613745,D,25,7,5,1,5.650136541575193,6.169381909072399
750,Filipe Luis,Atletico Madrid,La_liga,32,2833,1,1,4,0.6238540019840002,1.945187865756452,0.6238540019840002,0.0198188705183762,0.0617955905111474,0.0198188705183762,D,8,28,11,1,11.788193259388208,13.200192504562438
751,Augusto Fernández,"Atletico Madrid,Celta Vigo",La_liga,28,2214,1,1,1,0.9661343079060316,0.2597212614491582,0.9661343079060316,0.0392737523539037,0.0105577748556568,0.0392737523539037,M S,13,7,11,0,6.875217323191464,7.048432101495564
752,Gabi,Atletico Madrid,La_liga,35,2885,1,1,3,0.4730851482599973,2.419075358659029,0.4730851482599973,0.0147582888538647,0.0754650891782712,0.0147582888538647,M S,17,27,11,1,10.666695335879922,11.53253159672022
753,Tiago,Atletico Madrid,La_liga,14,1050,1,1,2,0.4339891113340854,0.6937099229544401,0.4339891113340854,0.0371990666857787,0.059460850538952,0.0371990666857787,M S,7,7,4,0,6.29275669157505,7.183796271681786
754,Luciano Vietto,Atletico Madrid,La_liga,19,984,1,1,3,3.3160819858312607,2.744446912780404,3.3160819858312607,0.303300181630908,0.2510164859250369,0.303300181630908,F S,25,14,3,0,2.498324504122138,7.420578377321362
755,Giménez,Atletico Madrid,La_liga,27,2430,1,1,1,1.3755055461078882,1.4807450463995335,1.3755055461078882,0.0509446498558477,0.0548424091259086,0.0509446498558477,D,12,8,8,0,3.692203398793936,3.883293583057821
756,Jonny,Celta Vigo,La_liga,36,2963,1,1,4,0.7502565020695329,2.7349236346781254,0.7502565020695329,0.0227887563909071,0.0830722670000105,0.0227887563909071,D S,14,22,8,2,9.290230428799989,10.284536069259048
757,Hugo Mallo,Celta Vigo,La_liga,34,2948,1,1,4,0.380969607271254,2.1674616960808635,0.380969607271254,0.0116306867891495,0.0661708116171227,0.0116306867891495,D S,7,17,9,0,5.569752890616655,6.906117985956371
758,Samu Castillejo,Villarreal,La_liga,28,1695,1,1,1,1.815269238315523,1.1634517889469862,1.815269238315523,0.0963859772556914,0.0617762011830258,0.0963859772556914,F M S,24,22,4,0,2.3017915710806847,4.494228010997176
760,Pablo Fornals,Malaga,La_liga,27,1276,1,1,0,1.4436050606891513,0.4825504552572965,1.4436050606891513,0.1018216735595796,0.0340356904178344,0.1018216735595796,M S,22,13,1,0,3.652267904952169,5.111337361857295
761,Gonzalo Castro,"Malaga,Real Sociedad",La_liga,24,1406,1,1,4,0.9705627243965864,3.8012985922396174,0.9705627243965864,0.0621270591719009,0.2433263679242999,0.0621270591719009,M S,21,34,1,0,5.414759214967489,8.403199529275298
762,Duda,Malaga,La_liga,26,1059,1,1,1,2.153687618672848,3.904971672222018,1.4104100093245506,0.1830329420968426,0.331867280925384,0.1198648733137011,M S,23,41,4,0,2.09293772932142,4.432353257201612
763,Federico Ricca,Malaga,La_liga,8,640,1,1,1,0.574894517660141,0.7133177295327187,0.574894517660141,0.0808445415459573,0.1003103057155385,0.0808445415459573,D S,2,5,3,0,1.0080653056502342,1.5870892833918333
764,Roque Mesa,Las Palmas,La_liga,34,2847,1,1,2,1.4041099967435002,1.437560391612351,1.4041099967435002,0.0443870388854636,0.0454444802406433,0.0443870388854636,M,34,16,12,0,5.542576685547829,8.039183837361634
765,Mubarak Wakaso,Las Palmas,La_liga,20,898,1,1,0,0.4763106741011143,0.6432729847729206,0.4763106741011143,0.0477371499655905,0.0644705664026312,0.0477371499655905,M S,19,8,11,0,2.2109793163836,2.6873368360102177
766,Vicente Gómez,Las Palmas,La_liga,21,1459,1,1,1,0.2863836335018277,0.6065396098420024,0.2863836335018277,0.0176658855484335,0.0374150547537904,0.0176658855484335,M S,7,7,3,0,2.6991042625159025,3.364803017117083
767,David Simón,Las Palmas,La_liga,27,2264,1,1,2,1.2768029142171144,1.7104523722082376,1.2768029142171144,0.0507562995934365,0.0679950147962638,0.0507562995934365,D S,12,19,7,0,4.054721226915717,5.657526725903153
768,Toni Kroos,Real Madrid,La_liga,32,2746,1,1,10,0.6836231360211968,4.794449644163251,0.6836231360211968,0.0224057109402431,0.1571378251910752,0.0224057109402431,M,20,57,3,0,21.919391438364983,23.768896996974945
769,João Cancelo,Valencia,La_liga,28,2118,1,1,4,1.3048887979239223,2.852591406553984,1.3048887979239223,0.055448532489685,0.1212149322898293,0.055448532489685,D F M S,9,16,5,1,5.181581208482385,8.030382683500648
770,Zouhair Feddal,Levante,La_liga,28,2520,1,1,1,1.3947588903829455,1.3579459581524134,1.3947588903829455,0.0498128175136766,0.0484980699340147,0.0498128175136766,D,13,5,9,1,3.533349276520312,3.552617398090661
771,Beñat,Athletic Club,La_liga,36,2900,1,1,5,1.2985323797911406,4.663408284075558,1.2985323797911406,0.0402992807521388,0.1447264639885518,0.0402992807521388,M S,29,63,8,0,9.473538962192832,10.49810387007892
772,Íñigo Lekue,Athletic Club,La_liga,20,1159,1,1,0,0.557250490412116,0.6849529165774584,0.557250490412116,0.0432722555108631,0.0531887510715886,0.0432722555108631,D M S,11,12,2,0,1.6581157241016626,2.566440481692553
773,Elustondo,Athletic Club,La_liga,11,457,1,1,0,0.1834754012525081,0.0274987192824482,0.1834754012525081,0.0361330111875836,0.0054155027033267,0.0361330111875836,D M S,3,2,1,0,0.4616219755262136,0.6309543345123529
774,Mikel Rico,Athletic Club,La_liga,17,696,1,1,1,0.4800932146608829,0.7871743468567729,0.4800932146608829,0.0620810191371831,0.1017897862314792,0.0620810191371831,M S,12,5,2,1,1.81250402610749,3.0023714350536466
775,Hernán,Las Palmas,La_liga,18,928,1,1,0,0.3646431099623441,0.0440392307937145,0.3646431099623441,0.0353640947161756,0.0042710460899076,0.0353640947161756,D M S,9,2,4,0,2.6343835331499577,2.704814214259386
776,Abraham,Espanyol,La_liga,20,1104,1,1,1,2.736555091105401,1.8894038144499063,2.736555091105401,0.2230887302531577,0.1540274848736336,0.2230887302531577,M S,15,15,1,0,2.8010659981518984,6.045774230733514
777,Burgui,Espanyol,La_liga,26,969,1,1,3,2.8177127949893475,3.534389305859804,2.074435148388148,0.2617070707420446,0.3282714525566381,0.1926719952063294,F M S,30,17,0,0,1.5574392713606358,5.570361699908972
778,Óscar Duarte,Espanyol,La_liga,14,1196,1,1,0,1.694784715771675,0.0206350162625312,1.694784715771675,0.1275339669058952,0.0015528022271135,0.1275339669058952,D M S,8,1,5,0,1.2135539706796408,1.234188986942172
779,Reyes,Sevilla,La_liga,24,1187,1,1,1,1.874334489926696,3.776809900999069,1.874334489926696,0.1421146622522347,0.2863630085003507,0.1421146622522347,M S,21,32,6,0,3.777336981147528,7.511037744581699
780,Michael Krohn-Dehli,Sevilla,La_liga,27,1656,1,1,3,2.642299324274063,3.882020976394415,2.642299324274063,0.1436032241453295,0.2109794008910008,0.1436032241453295,M S,25,35,3,0,8.610251482576132,13.133750807493923
781,Heiko Westermann,Real Betis,La_liga,20,1632,1,1,0,1.5897079277783632,0.0703477896749973,1.5897079277783632,0.0876677166054244,0.0038794736953123,0.0876677166054244,D,15,2,3,2,1.6198786403983831,2.0977490581572056
782,De Marcos,Athletic Club,La_liga,34,2886,1,1,3,0.7175434585660696,1.773501351941377,0.7175434585660696,0.022376615131998,0.0553066949669868,0.022376615131998,D M S,13,24,6,0,6.195247740484774,7.622683643363416
783,Iñigo Martínez,Real Sociedad,La_liga,30,2700,1,1,0,1.1122589278966188,0.4006288610398769,1.1122589278966188,0.0370752975965539,0.0133542953679958,0.0370752975965539,D,16,3,7,0,3.945043542422354,4.005771396681666
784,Raúl Baena,Rayo Vallecano,La_liga,24,1838,1,1,1,1.407056009396911,0.6569028962403536,1.407056009396911,0.0688982812000663,0.0321660830585592,0.0688982812000663,M S,10,11,10,1,0.9886241955682636,2.389975734986365
785,Mateo Musacchio,Villarreal,La_liga,13,1008,1,1,0,0.6016407459974289,0.0664448738098144,0.6016407459974289,0.0537179237497704,0.0059325780187334,0.0537179237497704,D S,2,2,1,0,0.8954109214246273,0.9237183295190334
786,Dani Ndi,Sporting Gijon,La_liga,15,749,1,1,0,1.9837993811815977,0.1703480295836925,1.9837993811815977,0.2383737574183495,0.0204690556242087,0.2383737574183495,M S,13,7,2,0,1.169408306479454,3.0246848687529564
787,Claudio Beauvue,Celta Vigo,La_liga,10,502,1,1,0,1.1749720387160778,0.4533469900488853,1.1749720387160778,0.210652357538739,0.0812773488135451,0.210652357538739,F M S,11,5,1,0,0.1360743530094623,1.550084117799997
788,Dimitri Foulquier,Granada,La_liga,21,1520,1,1,1,0.6238849312067032,0.7742749536409974,0.6238849312067032,0.036940555137239,0.0458452275182169,0.036940555137239,D M S,6,11,5,0,1.4591290466487408,2.523995420895517
789,Juankar,Malaga,La_liga,19,1247,1,1,2,1.7536433073692024,1.242882501333952,1.7536433073692024,0.1265660767146978,0.0897028268805578,0.1265660767146978,D M S,15,15,1,0,2.09126590937376,4.0318061131984
790,Zakaria Bakkali,Valencia,La_liga,16,552,1,1,3,0.7182173654437065,2.337105458602309,0.7182173654437065,0.1171006574092999,0.3810498030329852,0.1171006574092999,F M S,13,12,1,0,1.88663880713284,4.444215482100844
791,Jaume Costa,Villarreal,La_liga,18,1542,1,1,1,0.4571043057367205,0.4386798236519098,0.4571043057367205,0.0266792396344389,0.0256038807578935,0.0266792396344389,D S,4,6,8,0,0.7804341781884432,1.567561681382358
792,Alexis,Getafe,La_liga,15,1350,1,1,0,0.1160081811249256,0.2217030338943004,0.1160081811249256,0.0077338787416617,0.01478020225962,0.0077338787416617,D,2,6,7,0,2.4013800490647554,2.549887979403138
793,Antolin Alcaraz,Las Palmas,La_liga,6,540,1,1,0,0.4318888299167156,0.0619268007576465,0.4318888299167156,0.0719814716527859,0.0103211334596077,0.0719814716527859,D,2,2,2,0,0.8489579036831856,0.8600565157830715
794,Mikel Arruabarrena,Eibar,La_liga,6,55,1,1,0,0.8107777237892151,0.0,0.8107777237892151,1.326727184382352,0.0,1.326727184382352,S,1,0,0,0,0.0,0.0
795,Adnane Tighadouini,Malaga,La_liga,10,386,1,1,0,0.8449116349220276,0.3188478946685791,0.8449116349220276,0.1970001221320789,0.0743427733683215,0.1970001221320789,F M S,15,5,0,0,0.3824215829372406,1.0896662548184397
796,Fontàs,Celta Vigo,La_liga,7,540,1,1,0,0.2135401144623756,0.0630222242325544,0.2135401144623756,0.0355900190770626,0.010503704038759,0.0355900190770626,D S,2,2,1,0,0.9335915148258208,0.9335915148258208
797,Vincenzo Rennella,Real Betis,La_liga,6,189,1,1,0,0.9168869480490685,0.0883585140109062,0.9168869480490685,0.4366128324043183,0.0420754828623363,0.4366128324043183,F S,5,1,1,0,0.0,0.3128404915332794
798,Marcelo Díaz,Celta Vigo,La_liga,14,984,0,0,1,0.4140274059027433,0.341701790690422,0.4140274059027433,0.0378683602959826,0.0312532125631483,0.0378683602959826,M S,12,2,3,0,4.548956915736198,5.0961127281188965
802,Federico Fazio,Sevilla,La_liga,4,294,0,0,0,0.0188360568135976,0.0687004178762435,0.0188360568135976,0.0057661398408972,0.021030740166197,0.0057661398408972,D,1,1,0,1,0.1670260727405548,0.1670260727405548
803,Lucas Orban,"Levante,Valencia",La_liga,10,793,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,5,1,1.7723197974264622,1.7723197974264622
804,Rodrigo de Paul,Valencia,La_liga,9,523,0,0,0,0.7224585227668285,1.048664029687643,0.7224585227668285,0.1243236463652286,0.1804584372311431,0.1243236463652286,F M S,10,16,3,0,0.9502922296524048,2.4577808678150177
805,Cristiano Biraghi,Granada,La_liga,32,2828,0,0,1,0.2004247736185789,0.6893386095762253,0.2004247736185789,0.0063784404616945,0.0219379331194696,0.0063784404616945,D,11,16,8,1,2.8792071929201484,3.2857745746150613
806,Dani Alves,Barcelona,La_liga,29,2148,0,0,4,0.8846478527411819,3.357504077255726,0.8846478527411819,0.037066250813178,0.1406775451364131,0.037066250813178,D S,16,21,6,0,17.288257125765085,20.143674355000257
807,Sebastián Cristóforo,Sevilla,La_liga,21,1456,0,0,1,0.1089405249804258,0.1495824176818132,0.1089405249804258,0.0067339610221417,0.009246165928134,0.0067339610221417,M S,3,6,5,0,5.682660847902298,5.888072954490781
808,Simone Verdi,Eibar,La_liga,9,287,0,0,0,0.2389456946402788,1.2306846491992474,0.2389456946402788,0.0749307056363243,0.3859289840694503,0.0749307056363243,M S,6,7,2,0,1.0639375522732737,1.9955768398940563
809,Luis Hernández,Sporting Gijon,La_liga,36,3224,0,0,0,0.9310412853956224,0.7637582067400217,0.9310412853956224,0.0259906066022351,0.0213207936124695,0.0259906066022351,D,9,16,4,1,3.8502921126782894,4.334798635914922
810,Álvaro Arbeloa,Real Madrid,La_liga,6,257,0,0,0,0.0,0.0550601445138454,0.0,0.0,0.0192817626702182,0.0,D S,0,1,1,0,1.13119275867939,1.1862529069185257
811,Antonio Barragán,Valencia,La_liga,24,1666,0,0,0,0.0,0.3435968868434429,0.0,0.0,0.0185616565521667,0.0,D S,0,7,5,1,2.721844730898738,2.8290534000843763
812,Abdoulaye Doucouré,Granada,La_liga,15,1158,0,0,2,0.8099766094237566,1.028570506721735,0.8099766094237566,0.0629515499552142,0.0799407129576477,0.0629515499552142,M S,10,11,5,0,3.13988770917058,4.118461512029171
813,Claudio Bravo,Barcelona,La_liga,32,2879,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,9.269884477369487,9.269884477369487
814,Eric Bailly,Villarreal,La_liga,25,2029,0,0,0,0.2251957394182682,0.5762049034237862,0.2251957394182682,0.0099889682344229,0.0255586206545789,0.0099889682344229,D,4,2,9,1,3.286512196063996,3.830263359472156
815,Martín Montoya,Real Betis,La_liga,13,1169,0,0,1,0.0298676341772079,0.9166662618517876,0.0298676341772079,0.0022994756851571,0.0705731082691709,0.0022994756851571,D,1,4,4,0,2.021037196740508,2.0839188750833277
816,Manuel Iturra,Rayo Vallecano,La_liga,6,384,0,0,0,0.0,0.0295778717845678,0.0,0.0,0.006932313699508,0.0,M S,0,2,2,1,0.8207430951297283,0.8503209669142962
817,Diogo Figueiras,Sevilla,La_liga,4,279,0,0,0,0.0506301373243331,0.1046013366430997,0.0506301373243331,0.0163323023626881,0.0337423666590644,0.0163323023626881,D M,2,3,2,0,0.4897324219346046,0.5818488411605358
818,Beto,Sevilla,La_liga,4,360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,0.685541320592165,0.685541320592165
819,Nico Pareja,Sevilla,La_liga,2,121,0,0,0,0.0,0.0199739336967468,0.0,0.0,0.0148566448984067,0.0,D S,0,1,1,0,0.4432213604450226,0.4631952941417694
820,Timothée Kolodziejczak,Sevilla,La_liga,29,2388,0,0,0,0.503178933635354,0.0864277202636003,0.503178933635354,0.0189640301621364,0.0032573261405879,0.0189640301621364,D S,8,3,6,1,5.154820963740349,5.179155338555574
821,Curro,Sevilla,La_liga,4,299,0,0,1,0.1663625380024314,0.6131795905530453,0.1663625380024314,0.05007568033518,0.184569107524328,0.05007568033518,M S,3,4,3,0,1.2454030215740204,1.98823481798172
822,Carlos Fernández,Sevilla,La_liga,1,26,0,0,0,0.0,0.0328343361616134,0.0,0.0,0.1136573174825081,0.0,S,0,1,0,0,0.0618903674185276,0.0947246998548507
823,Sergio Rico,Sevilla,La_liga,34,3060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,0,3.22596774622798,3.22596774622798
824,Andrés Fernández,Granada,La_liga,37,3330,0,0,0,0.0,0.0769360903650522,0.0,0.0,0.00207935379365,0.0,GK,0,2,6,1,1.1426585288718345,1.1661081900820136
825,Miguel Lopes,Granada,La_liga,26,1977,0,0,1,0.2337992265820503,1.384246581234038,0.2337992265820503,0.0106433638808217,0.0630157775979076,0.0106433638808217,D S,11,11,8,1,3.112518534064293,4.213473610579968
826,Rubén Pérez,Granada,La_liga,31,2486,0,0,2,0.9451498966664076,1.3826523311436176,0.9451498966664076,0.0342170115446406,0.0500557963809032,0.0342170115446406,M S,17,23,17,0,2.563709056004882,4.354472417384386
827,Rene Krhin,Granada,La_liga,24,1429,0,0,0,0.6352603146806359,0.1409301282837987,0.6352603146806359,0.0400093970057783,0.0088759353012889,0.0400093970057783,M S,8,5,3,0,2.0623339395970106,2.217829504981637
828,Lombán,Granada,La_liga,31,2625,0,0,0,0.776460331864655,0.1949379872530698,0.776460331864655,0.0266214970925024,0.0066835881343909,0.0266214970925024,D S,13,5,6,0,2.811686785891652,2.8570607975125317
829,Jesús Fernández,Granada,La_liga,1,90,0,0,0,0.0,0.0140848262235522,0.0,0.0,0.0140848262235522,0.0,GK,0,1,0,0,0.3433693051338196,0.3574541509151459
830,David Barral,Granada,La_liga,14,353,0,0,0,1.8342745397239923,0.0577342007309198,1.8342745397239923,0.4676620639522926,0.0147197678917359,0.4676620639522926,F S,18,2,2,1,0.2669575605541467,1.2908999864012003
831,Robert Ibáñez,Granada,La_liga,18,695,0,0,1,0.4179166574031114,0.719777075573802,0.4179166574031114,0.0541187038363741,0.0932085421606362,0.0541187038363741,M S,10,8,4,0,0.880314914509654,1.81161936186254
832,Marc-André ter Stegen,Barcelona,La_liga,7,541,0,0,0,0.0,0.3110051453113556,0.0,0.0,0.0517383790721293,0.0,GK S,0,1,0,0,1.8093271702528,1.8093271702528
833,Javier Mascherano,Barcelona,La_liga,32,2696,0,0,0,0.4334791209548712,1.6338401306420565,0.4334791209548712,0.0144707421683747,0.0545421408597125,0.0144707421683747,D M S,3,10,9,1,19.37835077848285,19.569170705974106
834,Jordi Alba,Barcelona,La_liga,31,2591,0,0,6,1.158013679087162,4.666070133447647,1.158013679087162,0.0402243269462927,0.1620788545003042,0.0402243269462927,D S,7,19,2,0,19.967618162743747,23.75815667118877
835,Sergio Busquets,Barcelona,La_liga,35,2914,0,0,4,0.2142805512994527,3.509569525718689,0.2142805512994527,0.0066181364505664,0.1083943916659855,0.0066181364505664,M S,6,19,6,0,23.068859595805407,24.988797653466463
836,Jeremy Mathieu,Barcelona,La_liga,21,1263,0,0,2,0.4142956268042326,1.2045839726924896,0.4142956268042326,0.029522253691513,0.085837337721555,0.029522253691513,D S,7,4,2,0,6.351942337118089,7.6075829630717635
837,Aleix Vidal,Barcelona,La_liga,9,542,0,0,1,0.0565071254968643,0.7649415135383606,0.0565071254968643,0.0093831020197745,0.1270198085211299,0.0093831020197745,D S,1,6,1,0,5.053876146674156,5.781870633363724
838,Sergi Roberto,Barcelona,La_liga,31,1916,0,0,5,0.9293671278283,3.786153370514512,0.9293671278283,0.0436550321004942,0.1778464526859635,0.0436550321004942,D F M S,16,20,1,0,14.689278116449714,18.21007876656949
